,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
650,OKC,IND,1.5,-1.3829268292682926,-4.5,-5.835365853658558,3.1707317073170724,1.4512195121951237,4.621951219512198,-1.5,-0.012195121951219967,1.2195121951219505,1.439024390243901
651,ORL,LAC,-7.597560975609753,-3.628048780487809,-4.497560975609758,-0.04999999999998295,0.8414634146341466,-0.6829268292682897,0.15853658536585158,-0.34146341463414487,0.5975609756097562,0.3536585365853657,-0.5121951219512191
652,PHI,LAL,-2.1341463414634205,-0.7499999999999787,-0.24756097560975832,1.0219512195121325,-1.536585365853659,0.853658536585364,-0.6829268292682897,2.8414634146341484,1.2195121951219514,1.5000000000000018,1.1585365853658551
653,PHX,MEM,7.2195121951219505,1.5670731707317174,-1.7829268292682698,-0.3231707317073216,1.0975609756097562,1.1097560975609717,2.207317073170735,-1.7073170731707314,0.6707317073170733,2.512195121951221,2.3170731707317103
654,POR,MIA,4.768292682926827,0.46951219512195763,1.4195121951219605,7.153658536585368,-0.5121951219512209,0.5487804878048834,0.036585365853653684,-0.10975609756097526,-0.7439024390243905,0.29268292682926855,0.6829268292682933
655,SAC,MIL,-0.8170731707317032,-1.299999999999983,0.7926829268292508,0.2560975609756184,-0.09756097560975618,0.7682926829268304,0.6707317073170742,-1.7073170731707314,-1.3658536585365857,0.6829268292682933,0.0853658536585371
656,SAS,MIN,-0.2439024390243958,0.22926829268293147,4.778048780487808,-0.0939024390243901,-1.4268292682926838,2.8902439024390247,1.4634146341463392,0.17073170731707066,1.3902439024390247,-0.5975609756097544,-1.8048780487804876
657,TOR,NOP,2.5121951219512226,1.430487804878048,1.826829268292677,4.860975609756082,2.048780487804878,-2.475609756097562,-0.4268292682926784,-4.2926829268292686,-0.6463414634146343,-0.15853658536585336,2.6585365853658516
658,UTA,NYK,-3.6341463414634205,1.8609756097561245,2.27317073170731,-3.9951219512195593,-2.585365853658537,0.6219512195121908,-1.9634146341463392,-1.646341463414636,-0.5487804878048781,-0.25609756097560954,-1.5
659,WAS,OKC,2.585365853658544,2.402439024390226,4.749999999999979,3.9548780487805004,-1.939024390243901,-1.829268292682933,-3.768292682926834,2.8658536585365866,-0.8780487804878048,-0.8292682926829276,0.3658536585365866
660,HOU,ATL,12.182926829268297,1.118292682926807,1.4841463414634148,3.869512195121942,0.609756097560977,-0.5731707317073216,0.03658536585366079,1.6097560975609753,-0.5487804878048781,-0.6585365853658551,1.7439024390243887
661,IND,BKN,-0.6707317073170742,2.0500000000000043,3.4329268292682897,1.8768292682926528,0.25609756097560954,-2.1585365853658516,-1.9024390243902474,1.073170731707318,0.2682926829268295,-2.7560975609756078,-1.5731707317073145
662,LAC,BOS,0.6585365853658516,2.130487804878051,1.4939024390243887,-6.135365853658584,-0.06097560975609717,1.1219512195121908,1.060975609756099,-2.6951219512195124,0.08536585365853622,-0.3170731707317067,-0.7317073170731732
663,LAL,CHA,-0.31707317073170316,0.7378048780487632,-0.5548780487804947,-6.109756097560947,2.585365853658537,-2.646341463414629,-0.06097560975609895,-2.134146341463417,-0.8536585365853657,3.6707317073170724,4.121951219512194
664,MEM,CHI,-2.3902439024390247,-0.8060975609756085,1.6560975609755886,-1.7951219512194854,-1.3780487804878057,-2.1463414634146325,-3.524390243902438,-1.3048780487804876,-0.5975609756097562,-0.6463414634146343,4.695121951219512
665,MIA,CLE,-7.170731707317074,-1.498780487804872,-2.1268292682926884,-3.6121951219512027,1.2926829268292686,-1.41463414634147,-0.12195121951219079,-1.4146341463414664,1.731707317073171,-0.2317073170731696,2.3658536585365866
666,MIL,DAL,5.707317073170728,3.481707317073166,1.7134146341463463,-2.93780487804878,0.926829268292682,0.8902439024390247,1.8170731707317103,3.402439024390244,1.5731707317073171,2.1097560975609753,1.1341463414634134
667,MIN,DEN,-6.146341463414629,-0.28170731707319874,-2.189024390243908,2.549999999999983,-0.34146341463414664,-3.621951219512191,-3.963414634146339,-1.6707317073170707,0.5731707317073167,-0.9268292682926838,0.9634146341463428
668,NOP,DET,3.0121951219512226,0.2097560975609909,1.9780487804878177,2.4926829268292465,-2.5,0.5,-2.0,1.6707317073170742,1.7439024390243905,0.9878048780487809,0.2804878048780495
669,NYK,GSW,-11.548780487804876,-4.769512195121955,-3.7073170731707137,0.21463414634146716,2.597560975609756,-1.8292682926829258,0.7682926829268268,-8.597560975609756,-1.2195121951219514,-0.8780487804878039,1.012195121951219
670,OKC,HOU,-8.743902439024396,-1.1195121951219278,-2.964634146341467,-1.7060975609756355,1.3414634146341449,0.91463414634147,2.2560975609756113,-4.256097560975608,0.6829268292682924,-0.12195121951219434,0.9878048780487809
671,ORL,IND,-4.024390243902431,-2.586585365853665,-4.282926829268291,-5.767073170731706,0.7926829268292686,0.39024390243902474,1.1829268292682897,-0.29268292682926855,-0.15853658536585424,-0.47560975609756184,-0.15853658536585513
672,PHI,LAC,-6.231707317073173,-3.334146341463402,-3.3658536585365866,1.671951219512195,0.8414634146341466,-1.0243902439024382,-0.18292682926828974,1.2317073170731732,0.8902439024390247,3.7073170731707332,2.036585365853661
673,PHX,LAL,3.1219512195121837,0.18658536585366647,-0.9365853658536594,2.0792682926828974,0.5243902439024382,0.9268292682926784,1.4512195121951237,-1.365853658536583,0.9634146341463419,0.2682926829268304,4.04878048780488
674,POR,MEM,7.463414634146346,2.3853658536585556,2.4134146341463563,-0.007317073170767685,-0.6829268292682933,1.573170731707318,0.8902439024390247,-0.13414634146341697,0.7804878048780486,0.8170731707317085,-1.2682926829268268
675,SAC,MIA,-0.3658536585365795,0.631707317073186,1.9524390243902445,6.263414634146386,-1.9146341463414647,-0.646341463414629,-2.560975609756099,1.2439024390243922,-1.7682926829268295,1.2073170731707314,-0.15853658536585513
676,SAS,MIL,1.707317073170728,-0.4792682926829315,2.1512195121951194,2.903658536585354,1.1951219512195124,2.2926829268292686,3.4878048780487774,-0.3658536585365866,0.5853658536585362,-0.5365853658536572,-1.9756097560975583
677,TOR,MIN,1.2804878048780495,-0.28292682926828405,1.8695121951219562,-0.21097560975613305,-0.8170731707317085,1.6585365853658516,0.8414634146341484,-5.158536585365855,0.3658536585365857,-1.3292682926829258,0.7560975609756078
678,UTA,NOP,-3.6341463414634205,1.5939024390244114,2.4951219512195095,-0.06951219512195905,0.8292682926829276,-1.2804878048780495,-0.4512195121951166,-2.658536585365855,-0.524390243902439,0.7804878048780495,0.6707317073170707
679,WAS,NYK,4.841463414634148,2.784146341463405,2.5158536585365496,0.08658536585362242,-1.7073170731707314,-0.6341463414634205,-2.3414634146341484,2.073170731707318,-1.451219512195122,0.2804878048780477,0.9390243902439046
680,IND,ATL,1.939024390243901,1.3817073170731717,3.0195121951219477,7.998780487804865,-1.2195121951219505,-1.1097560975609753,-2.329268292682926,-1.1463414634146325,0.14634146341463428,-2.0,1.2926829268292686
681,LAC,BKN,2.9024390243902474,3.0914634146341484,3.647560975609757,-3.84024390243907,0.20731707317073145,-1.085365853658537,-0.8780487804878092,1.1219512195121943,-0.4878048780487809,-3.5853658536585353,-1.2195121951219505
682,LAL,BOS,-3.439024390243901,-0.4536585365853725,-1.6243902439024396,-5.4853658536585215,2.3170731707317085,-0.7560975609756113,1.560975609756099,-4.304878048780488,-0.24390243902439046,1.8902439024390247,0.1463414634146325
683,MEM,CHA,-4.41463414634147,-0.6426829268292877,0.29146341463411574,-3.707317073170728,2.012195121951219,-2.8292682926829222,-0.8170731707317103,-1.7926829268292686,-0.5609756097560972,1.426829268292682,5.853658536585364
684,MIA,CHI,0.30487804878049474,1.1097560975609895,2.6499999999999844,-8.956097560975621,-1.548780487804878,-1.121951219512198,-2.670731707317067,-1.3292682926829293,0.9268292682926829,-0.12195121951219434,2.7439024390243922
685,MIL,CLE,-6.7195121951219505,0.43292682926829684,-0.9670731707316946,2.395121951219565,-0.5243902439024399,-2.8292682926829293,-3.353658536585364,1.5365853658536572,1.3292682926829271,0.29268292682926855,2.1219512195121943
686,MIN,DAL,7.658536585365852,2.773170731707303,-0.913414634146342,0.059756097560963894,3.548780487804878,0.29268292682926855,3.8414634146341484,2.8658536585365866,0.7682926829268286,2.1707317073170724,0.9634146341463428
687,NOP,DEN,-7.378048780487802,-1.9951219512195308,-2.146341463414629,-2.521951219512232,-3.2073170731707332,0.5121951219512226,-2.6951219512195124,-2.5365853658536572,1.5853658536585367,-2.097560975609756,-0.939024390243901
688,NYK,DET,3.0121951219512226,-0.05731707317072221,2.200000000000017,6.418292682926847,0.9146341463414647,-1.4024390243902403,-0.48780487804877737,0.6585365853658551,1.7682926829268295,2.02439024390244,2.45121951219512
689,OKC,GSW,-9.292682926829272,-4.387804878048776,-5.941463414634143,-3.653658536585411,2.829268292682926,-0.6341463414634134,2.1951219512195124,-9.390243902439025,-1.7926829268292686,0.23170731707317138,1.585365853658537
690,ORL,HOU,-14.268292682926827,-2.3231707317073003,-2.7475609756097583,-1.637804878048783,-1.036585365853659,-0.14634146341462895,-1.1829268292682968,-3.0487804878048763,0.5365853658536581,-1.8170731707317067,-0.6097560975609753
691,PHI,IND,-2.6585365853658516,-2.292682926829258,-3.1512195121951194,-4.045121951219528,0.7926829268292686,0.048780487804876316,0.8414634146341484,1.2804878048780495,0.1341463414634143,2.8780487804878057,2.3902439024390247
692,PHX,LAC,-0.975609756097569,-2.397560975609757,-4.054878048780488,2.72926829268296,2.902439024390244,-0.9512195121951237,1.9512195121951237,-2.9756097560975583,0.6341463414634152,2.475609756097562,4.9268292682926855
693,POR,LAL,3.3658536585365795,1.0048780487805047,3.2597560975609667,2.3951219512194513,-1.2560975609756113,1.3902439024390247,0.13414634146341342,0.20731707317073145,1.0731707317073171,-1.426829268292682,0.46341463414634276
694,SAC,MEM,2.32926829268294,2.547560975609784,2.9463414634146403,-0.8975609756097498,-2.085365853658537,0.37804878048780566,-1.707317073170728,1.2195121951219505,-0.24390243902439046,1.7317073170731714,-2.1097560975609753
695,SAS,MIA,2.1585365853658516,1.4524390243902374,3.310975609756113,8.910975609756122,-0.6219512195121961,0.8780487804878092,0.2560975609756042,2.585365853658537,0.1829268292682924,-0.012195121951219079,-2.2195121951219505
696,TOR,MIL,3.231707317073173,-0.991463414634147,-0.7573170731707322,2.786585365853611,1.8048780487804876,1.0609756097560954,2.8658536585365866,-5.695121951219512,-0.43902439024390283,-1.2682926829268286,0.5853658536585371
697,UTA,MIN,-4.865853658536594,-0.11951219512192068,2.5378048780487887,-5.141463414634174,-2.036585365853659,2.853658536585364,0.8170731707317103,-3.5243902439024417,0.4878048780487809,-0.39024390243902296,-1.2317073170731732
698,WAS,NOP,4.841463414634148,2.517073170731692,2.737804878048749,4.012195121951223,1.7073170731707332,-2.536585365853661,-0.8292682926829258,1.060975609756099,-1.4268292682926829,1.3170731707317067,3.1097560975609753
699,LAC,ATL,5.512195121951223,2.423170731707316,3.234146341463415,2.281707317073142,-1.2682926829268286,-0.03658536585366079,-1.3048780487804876,-1.0975609756097562,-0.6097560975609762,-2.8292682926829276,1.6463414634146325
700,LAL,BKN,-1.1951219512195053,0.507317073170725,0.5292682926829286,-3.1902439024390077,2.585365853658537,-2.963414634146339,-0.3780487804878092,-0.4878048780487809,-0.8170731707317076,-1.3780487804878039,-0.34146341463414487
701,MEM,BOS,-7.536585365853668,-1.8341463414634234,-0.7780487804878291,-3.0829268292683025,1.7439024390243905,-0.9390243902439046,0.8048780487804876,-3.963414634146339,0.04878048780487809,-0.3536585365853657,1.878048780487802
702,MIA,CHA,-1.7195121951219505,1.2731707317073102,1.2853658536585115,-10.868292682926864,1.8414634146341466,-1.8048780487804876,0.03658536585366079,-1.8170731707317103,0.9634146341463419,1.951219512195122,3.902439024390244
703,MIL,CHI,0.7560975609756184,3.0414634146341584,3.809756097560978,-2.9487804878048536,-3.3658536585365866,-2.5365853658536572,-5.90243902439024,1.6219512195121943,0.524390243902439,0.4024390243902438,2.5
704,MIN,CLE,-4.768292682926827,-0.2756097560975661,-3.593902439024383,5.392682926829309,2.097560975609756,-3.4268292682926855,-1.3292682926829258,1.0,0.5243902439024386,0.3536585365853657,1.9512195121951237
705,NOP,DAL,6.426829268292678,1.059756097560971,-0.8707317073170628,-5.012195121951251,0.6829268292682915,4.426829268292682,5.109756097560975,2.0,1.7804878048780486,1.0,-0.939024390243901
706,NYK,DEN,-7.378048780487802,-2.262195121951244,-1.9243902439024296,1.4036585365853682,0.20731707317073145,-1.3902439024390176,-1.1829268292682897,-3.5487804878048763,1.6097560975609757,-1.0609756097560972,1.2317073170731696
707,OKC,DET,5.268292682926827,0.32439024390245663,-0.034146341463412,2.5499999999999687,1.1463414634146343,-0.2073170731707279,0.9390243902439082,-0.13414634146341342,1.1951219512195124,3.134146341463415,3.024390243902438
708,ORL,GSW,-14.817073170731703,-5.591463414634148,-5.724390243902434,-3.5853658536585584,0.4512195121951219,-1.6951219512195124,-1.2439024390243958,-8.182926829268293,-1.9390243902439028,-1.463414634146341,-0.012195121951219079
709,PHI,HOU,-12.902439024390247,-2.029268292682893,-1.6158536585365866,0.08414634146339495,-1.036585365853659,-0.48780487804877737,-1.5243902439024382,-1.4756097560975583,0.8292682926829267,1.5365853658536608,1.9390243902439046
710,PHX,IND,2.5975609756097526,-1.3560975609756127,-3.8402439024390205,-2.987804878048763,2.8536585365853657,0.12195121951219079,2.975609756097562,-2.926829268292682,-0.12195121951219523,1.6463414634146343,5.2804878048780495
711,POR,LAC,-0.7317073170731732,-1.5792682926829187,0.14146341463413847,3.045121951219514,1.1219512195121943,-0.48780487804877737,0.6341463414634134,-1.4024390243902438,0.7439024390243905,0.7804878048780495,1.3414634146341484
712,SAC,LAL,-1.7682926829268268,1.167073170731733,3.792682926829251,1.5048780487804692,-2.658536585365855,0.19512195121951237,-2.463414634146339,1.560975609756099,0.04878048780487809,-0.5121951219512191,-0.37804878048780566
713,SAS,MEM,4.853658536585371,3.3682926829268354,4.304878048780509,1.7499999999999858,-0.7926829268292686,1.9024390243902438,1.1097560975609753,2.5609756097560954,1.7073170731707314,0.5121951219512209,-4.170731707317071
714,TOR,MIA,3.682926829268297,0.9402439024390219,0.4024390243902616,8.793902439024379,-0.012195121951220855,-0.35365853658536395,-0.3658536585365866,-2.7439024390243887,-0.8414634146341466,-0.7439024390243905,0.34146341463414487
715,UTA,MIL,-2.91463414634147,-0.8280487804877836,-0.08902439024389963,-2.14390243902443,0.5853658536585371,2.2560975609756078,2.8414634146341484,-4.060975609756099,-0.3170731707317076,-0.3292682926829258,-1.4024390243902438
716,WAS,MIN,3.6097560975609753,0.8036585365853597,2.780487804878028,-1.0597560975609923,-1.1585365853658534,1.5975609756097526,0.43902439024390105,0.19512195121951237,-0.4146341463414629,0.14634146341463428,1.2073170731707314
717,LAL,ATL,1.41463414634147,-0.16097560975610747,0.11585365853658658,2.9317073170732044,1.109756097560977,-1.914634146341463,-0.8048780487804876,-2.7073170731707314,-0.9390243902439028,-0.6219512195121961,2.524390243902438
718,MEM,BKN,-5.292682926829272,-0.8731707317073258,1.375609756097539,-0.7878048780487887,2.012195121951219,-3.1463414634146325,-1.1341463414634205,-0.1463414634146325,-0.524390243902439,-3.6219512195121943,1.3902439024390247
719,MIA,BOS,-4.841463414634148,0.08170731707317458,0.21585365853656668,-10.243902439024438,1.573170731707318,0.08536585365853,1.6585365853658587,-3.987804878048781,1.5731707317073171,0.1707317073170742,-0.07317073170731803
720,MIL,CHA,-1.2682926829268268,3.204878048780479,2.4451219512195053,-4.860975609756096,0.024390243902438158,-3.219512195121947,-3.1951219512195124,1.1341463414634134,0.5609756097560981,2.47560975609756,3.6585365853658516
721,MIN,CHI,2.707317073170742,2.3329268292682954,1.1829268292682897,0.04878048780489053,-0.7439024390243905,-3.1341463414634134,-3.878048780487802,1.085365853658537,-0.2804878048780495,0.463414634146341,2.3292682926829293
722,NOP,CLE,-6.0,-1.9890243902438982,-3.551219512195104,0.3207317073170941,-0.7682926829268304,0.7073170731707279,-0.06097560975609895,0.13414634146341342,1.5365853658536586,-0.8170731707317067,0.04878048780487987
723,NYK,DAL,6.426829268292678,0.7926829268292579,-0.6487804878048635,-1.0865853658536508,4.097560975609756,2.5243902439024417,6.621951219512198,0.9878048780487809,1.8048780487804876,2.036585365853659,1.2317073170731696
724,OKC,DEN,-5.121951219512198,-1.880487804878065,-4.158536585365859,-2.46463414634151,0.43902439024390105,-0.19512195121950526,0.2439024390243958,-4.341463414634145,1.0365853658536586,0.04878048780487809,1.8048780487804876
725,ORL,DET,-0.2560975609756042,-0.8792682926829158,0.18292682926829684,2.618292682926821,-1.2317073170731696,-1.2682926829268268,-2.5,1.073170731707318,1.048780487804878,1.4390243902439028,1.426829268292682
726,PHI,GSW,-13.451219512195124,-5.297560975609741,-4.592682926829262,-1.8634146341463804,0.4512195121951219,-2.036585365853661,-1.585365853658537,-6.609756097560975,-1.6463414634146343,1.8902439024390265,2.536585365853661
727,PHX,HOU,-7.646341463414643,-1.092682926829248,-2.3048780487804876,1.1414634146341598,1.0243902439024382,-0.4146341463414629,0.6097560975609753,-5.68292682926829,0.5731707317073171,0.3048780487804894,4.829268292682929
728,POR,IND,2.8414634146341484,-0.5378048780487745,0.35609756097560563,-2.6719512195122093,1.0731707317073162,0.5853658536585371,1.6585365853658516,-1.3536585365853675,-0.012195121951219967,-0.04878048780487809,1.6951219512195124
729,SAC,LAC,-5.8658536585365795,-1.4170731707316904,0.6743902439024225,2.1548780487805317,-0.2804878048780495,-1.6829268292682897,-1.9634146341463392,-0.048780487804876316,-0.2804878048780486,1.6951219512195124,0.5
730,SAS,LAL,0.7560975609756042,1.9878048780487845,5.151219512195119,4.152439024390205,-1.3658536585365866,1.7195121951219505,0.35365853658536395,2.902439024390244,2.0,-1.7317073170731696,-2.439024390243901
731,TOR,MEM,6.378048780487816,2.85609756097562,1.3963414634146574,1.6329268292682428,-0.1829268292682933,0.6707317073170707,0.4878048780487845,-2.7682926829268304,0.6829268292682924,-0.21951219512195053,-1.6097560975609753
732,UTA,MIA,-2.4634146341463463,1.1036585365853853,1.070731707317094,3.863414634146338,-1.2317073170731714,0.8414634146341484,-0.39024390243902474,-1.1097560975609753,-0.7195121951219514,0.19512195121951237,-1.646341463414636
733,WAS,MIL,5.560975609756099,0.09512195121949674,0.1536585365853398,1.9378048780487518,1.4634146341463428,0.9999999999999964,2.463414634146339,-0.34146341463414487,-1.2195121951219514,0.20731707317073145,1.0365853658536608
734,MEM,ATL,-2.682926829268297,-1.5414634146341584,0.962195121951197,5.334146341463423,0.536585365853659,-2.097560975609756,-1.560975609756099,-2.365853658536583,-0.6463414634146343,-2.8658536585365866,4.256097560975608
735,MIA,BKN,-2.5975609756097526,1.042682926829272,2.369512195121935,-7.948780487804925,1.8414634146341466,-2.121951219512198,-0.2804878048780495,-0.1707317073170742,1.0,-3.0975609756097544,-0.5609756097560954
736,MIL,BOS,-4.390243902439025,2.0134146341463435,1.3756097560975604,-4.236585365853671,-0.24390243902439046,-1.3292682926829293,-1.5731707317073145,-1.0365853658536572,1.1707317073170733,0.6951219512195124,-0.31707317073171026
737,MIN,CHA,0.6829268292682968,2.496341463414616,-0.1817073170731831,-1.863414634146352,2.6463414634146343,-3.817073170731703,-1.1707317073170742,0.5975609756097562,-0.24390243902439046,2.5365853658536572,3.487804878048781
738,NOP,CHI,1.475609756097569,0.6195121951219633,1.225609756097569,-5.023170731707324,-3.609756097560977,1.0,-2.6097560975609753,0.21951219512195053,0.7317073170731705,-0.7073170731707314,0.4268292682926855
739,NYK,CLE,-6.0,-2.2560975609756113,-3.3292682926829045,4.246341463414694,2.6463414634146343,-1.1951219512195124,1.4512195121951237,-0.8780487804878057,1.5609756097560976,0.2195121951219523,2.2195121951219505
740,OKC,DAL,8.682926829268283,1.1743902439024367,-2.8829268292682926,-4.954878048780529,4.329268292682926,3.719512195121954,8.048780487804883,0.19512195121951237,1.2317073170731705,3.1463414634146343,1.8048780487804876
741,ORL,DEN,-10.646341463414629,-3.0841463414634376,-3.94146341463415,-2.3963414634146574,-1.9390243902439028,-1.2560975609756042,-3.1951219512195124,-3.1341463414634134,0.8902439024390243,-1.6463414634146343,0.20731707317073145
742,PHI,DET,1.1097560975609753,-0.5853658536585087,1.3146341463414686,4.340243902438999,-1.2317073170731696,-1.6097560975609753,-2.8414634146341413,2.646341463414636,1.3414634146341466,4.79268292682927,3.975609756097562
743,PHX,GSW,-8.19512195121952,-4.360975609756096,-5.281707317073163,-0.8060975609756156,2.512195121951219,-1.9634146341463463,0.5487804878048763,-10.817073170731707,-1.9024390243902438,0.6585365853658551,5.4268292682926855
744,POR,HOU,-7.402439024390247,-0.27439024390240974,1.8914634146341385,1.4573170731707137,-0.7560975609756113,0.04878048780488342,-0.707317073170735,-4.109756097560975,0.6829268292682924,-1.390243902439023,1.2439024390243922
745,SAC,IND,-2.292682926829258,-0.3756097560975462,0.8890243902438897,-3.5621951219511914,-0.32926829268292757,-0.6097560975609753,-0.939024390243901,-0.0,-1.036585365853659,0.8658536585365848,0.853658536585364
746,SAS,LAC,-3.3414634146341484,-0.5963414634146389,2.032926829268291,4.802439024390267,1.012195121951219,-0.15853658536585158,0.853658536585364,1.2926829268292686,1.6707317073170733,0.47560975609756184,-1.5609756097560954
747,TOR,LAL,2.2804878048780495,1.475609756097569,2.242682926829268,4.035365853658462,-0.7560975609756113,0.48780487804877737,-0.26829268292682684,-2.426829268292682,0.975609756097561,-2.463414634146341,0.12195121951219434
748,UTA,MEM,0.23170731707317316,3.019512195121983,2.06463414634149,-3.297560975609798,-1.4024390243902438,1.865853658536583,0.4634146341463463,-1.134146341463417,0.8048780487804876,0.7195121951219523,-3.597560975609756
749,WAS,MIA,6.012195121951223,2.0268292682926656,1.3134146341463335,7.9451219512195195,-0.3536585365853657,-0.4146341463414629,-0.768292682926834,2.609756097560979,-1.6219512195121952,0.7317073170731696,0.7926829268292686
750,MIA,ATL,0.012195121951222632,0.3743902439024396,1.9560975609755928,-1.8268292682927125,0.3658536585365866,-1.0731707317073216,-0.7073170731707279,-2.3902439024390247,0.8780487804878048,-2.3414634146341466,2.3048780487804876
751,MIL,BKN,-2.146341463414629,2.974390243902441,3.5292682926829286,-1.941463414634157,0.024390243902438158,-3.5365853658536572,-3.5121951219512226,2.7804878048780495,0.5975609756097562,-2.5731707317073162,-0.8048780487804876
752,MIN,BOS,-2.439024390243901,1.3048780487804805,-1.251219512195128,-1.2390243902439266,2.3780487804878057,-1.9268292682926855,0.4512195121951237,-1.5731707317073145,0.3658536585365848,0.7560975609756095,-0.4878048780487809
753,NOP,CHA,-0.5487804878048763,0.782926829268284,-0.1390243902439039,-6.935365853658567,-0.2195121951219523,0.31707317073171026,0.09756097560975263,-0.2682926829268304,0.7682926829268295,1.3658536585365848,1.585365853658537
754,NYK,CHI,1.475609756097569,0.3524390243902502,1.4475609756097683,-1.0975609756097242,-0.19512195121951237,-0.9024390243902403,-1.0975609756097526,-0.7926829268292686,0.7560975609756095,0.32926829268292757,2.597560975609756
755,OKC,CLE,-3.743902439024396,-1.8743902439024325,-5.5634146341463335,0.3780487804878163,2.878048780487804,-0.0,2.878048780487809,-1.6707317073170742,0.9878048780487805,1.3292682926829276,2.7926829268292686
756,ORL,DAL,3.1585365853658516,-0.029268292682935737,-2.6658536585365837,-4.886585365853676,1.951219512195122,2.658536585365855,4.609756097560975,1.4024390243902438,1.0853658536585362,1.451219512195122,0.20731707317073145
757,PHI,DEN,-9.28048780487805,-2.7902439024390304,-2.809756097560978,-0.6743902439024794,-1.9390243902439028,-1.5975609756097526,-3.5365853658536537,-1.5609756097560954,1.1829268292682928,1.7073170731707332,2.7560975609756113
758,PHX,DET,6.3658536585365795,0.3512195121951365,0.6256097560975675,5.397560975609764,0.8292682926829276,-1.5365853658536608,-0.7073170731707279,-1.5609756097560954,1.085365853658537,3.560975609756099,6.865853658536587
759,POR,GSW,-7.951219512195124,-3.542682926829258,-1.085365853658537,-0.4902439024390617,0.7317073170731696,-1.5,-0.768292682926834,-9.243902439024392,-1.7926829268292686,-1.0365853658536572,1.8414634146341484
760,SAC,HOU,-12.536585365853654,-0.11219512195118142,2.4243902439024225,0.5670731707317316,-2.158536585365855,-1.146341463414629,-3.3048780487804876,-2.7560975609756078,-0.34146341463414664,-0.47560975609756007,0.4024390243902438
761,SAS,IND,0.23170731707317316,0.44512195121950526,2.2475609756097583,-0.9146341463414558,0.963414634146341,0.9146341463414629,1.878048780487802,1.3414634146341449,0.9146341463414629,-0.3536585365853657,-1.2073170731707314
762,TOR,LAC,-1.8170731707317032,-1.1085365853658544,-0.8756097560975604,4.685365853658524,1.6219512195121943,-1.3902439024390247,0.23170731707317316,-4.036585365853657,0.6463414634146343,-0.25609756097560954,1.0
763,UTA,LAL,-3.8658536585365937,1.6390243902439323,2.9109756097561004,-0.8951219512195792,-1.9756097560975618,1.6829268292682897,-0.292682926829265,-0.7926829268292686,1.0975609756097562,-1.5243902439024382,-1.8658536585365866
764,WAS,MEM,8.707317073170742,3.9426829268292636,2.3073170731707293,0.7841463414633836,-0.5243902439024382,0.6097560975609717,0.0853658536585371,2.585365853658537,-0.09756097560975618,1.2560975609756095,-1.1585365853658516
765,MIL,ATL,0.4634146341463463,2.3060975609756085,3.1158536585365866,4.180487804878055,-1.451219512195122,-2.487804878048781,-3.939024390243901,0.560975609756099,0.47560975609756095,-1.8170731707317085,2.0609756097560954
766,MIN,BKN,-0.19512195121950526,2.265853658536578,0.9024390243902403,1.0560975609755872,2.6463414634146343,-4.134146341463413,-1.4878048780487845,2.2439024390243922,-0.20731707317073234,-2.512195121951219,-0.9756097560975583
767,NOP,BOS,-3.670731707317074,-0.4085365853658516,-1.2085365853658487,-6.310975609756142,-0.4878048780487809,2.207317073170728,1.7195121951219505,-2.439024390243901,1.3780487804878048,-0.4146341463414629,-2.3902439024390247
768,NYK,CHA,-0.5487804878048763,0.515853658536571,0.08292682926829542,-3.0097560975609667,3.1951219512195124,-1.58536585365853,1.6097560975609753,-1.2804878048780495,0.7926829268292686,2.402439024390244,3.7560975609756078
769,OKC,CHI,3.731707317073173,0.734146341463429,-0.7865853658536608,-4.965853658536602,0.03658536585365724,0.2926829268292721,0.3292682926829329,-1.585365853658537,0.1829268292682924,1.4390243902439028,3.170731707317074
770,ORL,CLE,-9.268292682926827,-3.078048780487805,-5.346341463414625,0.44634146341466874,0.5,-1.060975609756099,-0.560975609756099,-0.46341463414634276,0.8414634146341462,-0.3658536585365848,1.1951219512195124
771,PHI,DAL,4.524390243902431,0.2646341463414714,-1.534146341463412,-3.1646341463414984,1.951219512195122,2.3170731707317067,4.268292682926834,2.975609756097562,1.3780487804878048,4.804878048780489,2.7560975609756113
772,PHX,DEN,-4.024390243902445,-1.8536585365853853,-3.498780487804879,0.3829268292682855,0.12195121951219434,-1.5243902439024382,-1.4024390243902403,-5.768292682926827,0.9268292682926833,0.47560975609756184,5.646341463414636
773,POR,DET,6.609756097560975,1.1695121951219747,4.821951219512194,5.713414634146318,-0.9512195121951219,-1.0731707317073145,-2.024390243902438,0.012195121951219079,1.1951219512195124,1.8658536585365866,3.2804878048780495
774,SAC,GSW,-13.08536585365853,-3.3804878048780296,-0.552439024390253,-1.3804878048780438,-0.6707317073170742,-2.6951219512195124,-3.3658536585365866,-7.890243902439025,-2.8170731707317076,-0.12195121951219434,1.0
775,SAS,HOU,-10.012195121951223,0.70853658536587,3.782926829268291,3.214634146341467,-0.8658536585365866,0.3780487804878092,-0.4878048780487845,-1.414634146341463,1.6097560975609753,-1.6951219512195106,-1.6585365853658516
776,TOR,IND,1.7560975609756184,-0.06707317073171026,-0.6609756097560933,-1.0317073170731987,1.5731707317073162,-0.31707317073171026,1.2560975609756113,-3.987804878048781,-0.10975609756097615,-1.085365853658537,1.353658536585364
